X--Trace 1::[transient: TIME],Y--Trace 1::[I_col: I(Q1:C)],,X--Trace 2::[transient: TIME],Y--Trace 2::[I_base: I(Q1:B)]
0.09208388699995584,0.012627478645877854,,0.09208388699995584,0.00008960049384629102
0.0921677730799117,0.01276100423708642,,0.0921677730799117,0.00009066346614933991
0.0922677730799117,0.012918413898186928,,0.0922677730799117,0.00009192180452125428
0.0923677730799117,0.013073930377432628,,0.0923677730799117,0.00009317059272767215
0.0924677730799117,0.013227577220269631,,0.0924677730799117,0.00009440988428652534
0.092500001,0.013276700805453897,,0.092500001,0.00009480726549046285
0.09250000109999999,0.013276700958827513,,0.09250000109999999,0.00009480726646333172
0.0925000013,0.013276701264859081,,0.0925000013,0.00009480726788746127
0.0925000017,0.013276701874045876,,0.0925000017,0.00009480726761586949
0.092500002,0.013276702329261767,,0.092500002,0.00009480726468305102
0.09250000208,0.013276702450409336,,0.09250000208,0.00009480726358909679
0.09250000224,0.01327670269251498,,0.09250000224,0.0000948072614013028
0.09250000256,0.013276703175526459,,0.09250000256,0.00009480725702612712
0.0925000032,0.013276704136454787,,0.0925000032,0.00009480724827730032
0.09250000448,0.01327670603741815,,0.09250000448,0.00009480723078555763
0.09250000704,0.01327670975603554,,0.09250000704,0.00009480719582533567
0.09250001215999999,0.013276716865888062,,0.09250001215999999,0.00009480712599633883
0.09250002239999999,0.013276729821411202,,0.09250002239999999,0.00009480698669144311
0.09250004287999998,0.01327675101652109,,0.09250004287999998,0.00009480670939890109
0.09250008383999996,0.013276776955490361,,0.09250008383999996,0.00009480615940909335
0.0925001657599999,0.013276778297756671,,0.0925001657599999,0.00009480507354666475
0.09250032959999982,0.013276657961423957,,0.09250032959999982,0.00009480293619628799
0.09250065727999965,0.013276218562262828,,0.09250065727999965,0.00009479871707716763
0.0925013126399993,0.013275186586346717,,0.0925013126399993,0.00009479032197121986
0.09250262335999862,0.013273111076600688,,0.09250262335999862,0.0000947735364178976
0.09250524479999724,0.013268965004905618,,0.09250524479999724,0.0000947399696521954
0.09251048767999448,0.013260671010370213,,0.09251048767999448,0.00009467285952523845
0.09252097343998895,0.013244090802688312,,0.09252097343998895,0.0000945387286021183
0.09254194495997792,0.013210948643160548,,0.09254194495997792,0.00009427082732246328
0.09258388799995584,0.013144749381445978,,0.09258388799995584,0.00009373646083482723
0.0926677740799117,0.013012680640923598,,0.0926677740799117,0.00009267345256102784
0.0927677740799117,0.012855826116695907,,0.0927677740799117,0.00009141616612189245
0.0928677740799117,0.012699607880295756,,0.0928677740799117,0.00009016959318703563
0.0929677740799117,0.012544033593208171,,0.0929677740799117,0.00008893365231478731
0.093,0.012494035184885984,,0.093,0.0000885376133713535
0.0930000001,0.012494035030159006,,0.0930000001,0.00008853761240422542
0.0930000003,0.012494034720653819,,0.0930000003,0.00008853761098941848
0.0930000007,0.01249403410178784,,0.0930000007,0.00008853761127857845
0.093000001,0.012494033638235855,,0.093000001,0.00008853761422428864
0.09300000108,0.01249403351481833,,0.09300000108,0.00008853761532160973
0.09300000124,0.012494033268165774,,0.09300000124,0.00008853761751617887
0.09300000156,0.012494032776051772,,0.09300000156,0.00008853762190485491
0.0930000022,0.012494031797050957,,0.0930000022,0.00008853763068051128
0.09300000348,0.012494029860763383,,0.09300000348,0.0000885376482253761
0.09300000604,0.01249402607491715,,0.09300000604,0.00008853768328975676
0.09300001115999999,0.012494018843898398,,0.09300001115999999,0.00008853775331893609
0.0930000214,0.01249400569643127,,0.0930000214,0.00008853789299303302
0.09300004187999998,0.012493984298479912,,0.09300004187999998,0.00008853817090976457
0.09300008283999996,0.01249395853904486,,0.09300008283999996,0.00008853872176301524
0.0930001647599999,0.012493959088233614,,0.0930001647599999,0.00008853980824730119
0.09300032859999982,0.012494085785253396,,0.09300032859999982,0.00008854194448833978
0.09300065627999965,0.012494538846556429,,0.09300065627999965,0.0000885461585341805
0.0930013116399993,0.012495594156920725,,0.0930013116399993,0.00008855454269618346
0.09300262235999862,0.012497713291273218,,0.09300262235999862,0.00008857130721022178
0.09300524379999724,0.012501946974963105,,0.09300524379999724,0.00008860483229047311
0.09301048667999448,0.012510412746774825,,0.09301048667999448,0.00008867186177281513
0.09302097243998896,0.012527326070519278,,0.09302097243998896,0.00008880584151458265
0.09304194395997792,0.012561090034702401,,0.09304194395997792,0.00008907348138693675
0.09308388699995584,0.012628358776898226,,0.09308388699995584,0.0000896074872114204
0.0931677730799117,0.012761875456412617,,0.0931677730799117,0.00009067041510298706
0.0932677730799117,0.01291927462525042,,0.0932677730799117,0.00009192870079310019
0.0933677730799117,0.01307478075490834,,0.0933677730799117,0.00009317743660631861
0.0934677730799117,0.013228417388943398,,0.0934677730799117,0.00009441667606560381
0.093500001,0.013277537714169063,,0.093500001,0.00009481404054219287
0.0935000011,0.013277537867532054,,0.0935000011,0.0000948140415150095
0.0935000013,0.013277538173542667,,0.0935000013,0.00009481404293903513
0.0935000017,0.01327753878268839,,0.0935000017,0.00009481404266723561
0.093500002,0.013277539237873828,,0.093500002,0.0000948140397342614
0.09350000208,0.013277539359013331,,0.09350000208,0.00009481403864026567
0.09350000224,0.013277539601102888,,0.09350000224,0.0000948140364523887
0.09350000256,0.013277540084082202,,0.09350000256,0.00009481403207704685
0.0935000032,0.013277541044946318,,0.0935000032,0.00009481402332788775
0.09350000448,0.013277542945782511,,0.09350000448,0.00009481400583547984
0.09350000704,0.013277546664148843,,0.09350000704,0.00009481397087392545
0.09350001215999999,0.013277553773513693,,0.09350001215999999,0.00009481390104225572
0.0935000224,0.01327756672811546,,0.0935000224,0.00009481376173198188
0.09350004287999998,0.013277587921577244,,0.09350004287999998,0.00009481348442856802
0.09350008383999996,0.013277613857881874,,0.09350008383999996,0.00009481293441662569
0.0935001657599999,0.013277615196483914,,0.0935001657599999,0.00009481184850880369
0.09350032959999982,0.013277494855633844,,0.09350032959999982,0.00009480971106524902
0.09350065727999965,0.013277055448493603,,0.09350065727999965,0.0000948054917568868
0.0935013126399993,0.013276023452317681,,0.0935013126399993,0.00009479709627167041
0.09350262335999862,0.013273947898782558,,0.09350262335999862,0.00009478030996062753
0.09350524479999724,0.013269801740623517,,0.09350524479999724,0.00009474674167945646
0.09351048767999448,0.013261507572377693,,0.09351048767999448,0.00009467962852262914
0.09352097343998896,0.013244927017674903,,0.09352097343998896,0.00009454549154325407
0.09354194495997792,0.013211784162777166,,0.09354194495997792,0.00009427757816565797
0.09358388799995584,0.013145583507547812,,0.09358388799995584,0.00009374318753972137
0.0936677740799117,0.013013511966428542,,0.0936677740799117,0.00009268013121904283
0.0937677740799117,0.012856654081338329,,0.0937677740799117,0.00009142278790074441
0.0938677740799117,0.012700432459054497,,0.0938677740799117,0.0000901761585150729
0.0939677740799117,0.012544854761723751,,0.0939677740799117,0.00008894016161608708
0.094,0.012494855248952347,,0.094,0.00008854410470734339
0.0940000001,0.01249485509422211,,0.0940000001,0.00008854410374015977
0.0940000003,0.01249485478471028,,0.0940000003,0.0000885441023252415
0.0940000007,0.012494854165830623,,0.0940000007,0.00008854410261417875
0.094000001,0.012494853702268376,,0.094000001,0.000088544105559722
0.09400000108,0.012494853578848098,,0.09400000108,0.0000885441066569985
0.09400000124,0.012494853332190182,,0.09400000124,0.0000885441088514788
0.09400000156,0.012494852840065277,,0.09400000156,0.00008854411323997673
0.0940000022,0.012494851861041965,,0.0940000022,0.0000885441220152772
0.09400000348,0.012494849924708777,,0.09400000348,0.0000885441395594307
0.09400000604,0.012494846138767652,,0.09400000604,0.00008854417462239144
0.09400001116,0.01249483890754502,,0.09400001116,0.00008854424464873971
0.0940000214,0.012494825759617797,,0.0940000214,0.00008854438431720914
0.09400004187999998,0.01249480436055825,,0.09400004187999998,0.00008854466222281136
0.09400008283999996,0.012494778598299124,,0.09400008283999996,0.00008854521305422788
0.09400016475999991,0.012494779140248524,,0.09400016475999991,0.00008854629949606615
0.09400032859999982,0.012494905820132468,,0.09400032859999982,0.0000885484356548079
0.09400065627999965,0.012495358846184829,,0.09400065627999965,0.00008855264953923941
0.09400131163999931,0.01249641409002916,,0.09400131163999931,0.00008856103337943383
0.09400262235999862,0.012498533094214115,,0.09400262235999862,0.00008857779724918076
0.09400524379999724,0.012502766516537697,,0.09400524379999724,0.00008861132104124912
0.09401048667999448,0.01251123176660216,,0.09401048667999448,0.00008867834794757203
0.09402097243998896,0.01252814404737947,,0.09402097243998896,0.00008881232253952185
0.09404194395997792,0.012561905930567194,,0.09404194395997792,0.00008907995212046319
0.09408388699995585,0.012629170527839318,,0.09408388699995585,0.00008961393739584295
0.0941677730799117,0.012762678988070958,,0.0941677730799117,0.00009067682432491826
0.0942677730799117,0.012920068479914728,,0.0942677730799117,0.00009193506142451202
0.0943677730799117,0.013075565064149273,,0.0943677730799117,0.00009318374891343911
0.09446777307991171,0.013229192282621314,,0.09446777307991171,0.00009442294031928824
0.094500001,0.013278309601206899,,0.094500001,0.0000948202893676027
0.0945000011,0.013278309754560015,,0.0945000011,0.00009482029034037105
0.0945000013,0.013278310060551149,,0.0945000013,0.00009482029176430072
0.0945000017,0.013278310669658825,,0.0945000017,0.00009482029149230976
0.094500002,0.013278311124816202,,0.094500002,0.00009482028855919206
0.09450000208,0.013278311245948235,,0.09450000208,0.00009482028746515806
0.09450000224,0.013278311488022852,,0.09450000224,0.00009482028527720441
0.09450000256,0.013278311970972338,,0.09450000256,0.00009482028090170945
0.0945000032,0.01327831293177721,,0.0945000032,0.00009482027215224387
0.09450000448,0.013278314832495594,,0.09450000448,0.00009482025465922246
0.09450000704,0.01327831855063009,,0.09450000704,0.00009482021969643927
0.09450001216,0.013278325659544721,,0.09450001216,0.00009482014986230391
0.0945000224,0.01327833861329651,,0.0945000224,0.00009482001054707015
0.09450004287999998,0.013278359805238097,,0.09450004287999998,0.00009481973323362909
0.09450008383999996,0.013278385739085375,,0.09450008383999996,0.00009481918320127109
0.09450016575999991,0.013278387074304081,,0.09450016575999991,0.00009481809725158194
0.09450032959999982,0.013278266729284274,,0.09450032959999982,0.00009481595972208803
0.09450065727999965,0.013277827314799255,,0.09450065727999965,0.0000948117402391796
0.09450131263999931,0.013276795299927462,,0.09450131263999931,0.00009480334440415783
0.09450262335999862,0.013274719706000731,,0.09450262335999862,0.00009478655739425235
0.09450524479999724,0.013270573468117388,,0.09450524479999724,0.00009475298771532217
0.09451048767999448,0.01326227913965338,,0.09451048767999448,0.0000946858717639756
0.09452097343998896,0.013245698264931336,,0.09452097343998896,0.00009455172919876212
0.09454194495997792,0.01321255476868779,,0.09454194495997792,0.00009428380466295082
0.09458388799995585,0.013146352828303764,,0.09458388799995585,0.00009374939177366516
0.0946677740799117,0.013014278704342639,,0.0946677740799117,0.00009268629113817543
0.0947677740799117,0.012857417719660624,,0.0947677740799117,0.00009142889535885045
0.0948677740799117,0.012701192974736824,,0.0948677740799117,0.00009018221390722551
0.09496777407991171,0.012545612132306077,,0.09496777407991171,0.00008894616533342495
0.095,0.012495611600921977,,0.095,0.00008855009185485215
0.0950000001,0.012495611446188484,,0.0950000001,0.00008855009088761705
0.0950000003,0.012495611136670207,,0.0950000003,0.00008855008947259598
0.0950000007,0.01249561051777801,,0.0950000007,0.00008855008976132782
0.095000001,0.012495610054206336,,0.095000001,0.00008855009270671704
0.09500000108000001,0.012495609930783478,,0.09500000108000001,0.00008855009380395241
0.09500000124,0.012495609684120348,,0.09500000124,0.0000885500959983505
0.09500000156,0.012495609191985255,,0.09500000156,0.00008855010038668426
0.0950000022,0.012495608212941586,,0.0950000022,0.00008855010916165656
0.09500000348,0.012495606276566349,,0.09500000348,0.00008855012670515408
0.09500000604,0.012495602490538,,0.09500000604,0.00008855016176680484
0.09500001116,0.012495595259128325,,0.09500001116,0.00008855023179054196
0.0950000214,0.012495582110777819,,0.0950000214,0.0000885503714538203
0.09500004187999998,0.012495560710698728,,0.09500004187999998,0.00008855064934915693
0.09500008283999996,0.012495534945837692,,0.09500008283999996,0.00008855120016043494
0.09500016475999991,0.01249553548111285,,0.09500016475999991,0.00008855228656312099
0.09500032859999982,0.012495662145189495,,0.09500032859999982,0.00008855442264595871
0.09500065627999965,0.01249611513872957,,0.09500065627999965,0.00008855863638151635
0.09500131163999931,0.012497170321233276,,0.09500131163999931,0.00008856701992489101
0.09500262235999862,0.012499289205347801,,0.09500262235999862,0.00008858378320038709
0.09500524379999724,0.012503522386619394,,0.09500524379999724,0.00008861730580430984
0.09501048667999448,0.012511987155468364,,0.09501048667999448,0.00008868433033466959
0.09502097243998896,0.012528898474328028,,0.09502097243998896,0.00008881830017673308
0.09504194395997792,0.012562658438199367,,0.09504194395997792,0.00008908592026549733
0.09508388699995585,0.012629919212615857,,0.09508388699995585,0.00008961988658761887
0.0951677730799117,0.012763420092170344,,0.0951677730799117,0.00009068273573538781
0.0952677730799117,0.012920800658917462,,0.0952677730799117,0.00009194092801806438
0.0953677730799117,0.013076288439418689,,0.0953677730799117,0.00009318957093565135
0.09546777307991171,0.013229906973892655,,0.09546777307991171,0.00009442871802001685
0.095500001,0.013279021519418548,,0.095500001,0.0000948260528382687
0.0955000011,0.013279021672762547,,0.0955000011,0.00009482605381099256
0.0955000013,0.013279021978735754,,0.0955000013,0.0000948260552348337
0.0955000017,0.013279022587808553,,0.0955000017,0.00009482605496266599
0.095500002,0.013279023042939986,,0.095500002,0.00009482605202941584
0.09550000208000001,0.013279023164065163,,0.09550000208000001,0.00009482605093534659
0.09550000224,0.01327902340612606,,0.09550000224,0.00009482604874732241
0.09550000256,0.013279023889048105,,0.09550000256,0.00009482604437168618
0.0955000032,0.013279024849798465,,0.0955000032,0.00009482603562193795
0.09550000448,0.013279026750408502,,0.09550000448,0.00009482601812835056
0.09550000704,0.013279030468329374,,0.09550000704,0.00009482598316443385
0.09550001216,0.01327903757682911,,0.09550001216,0.00009482591332802447
0.0955000224,0.013279050529796665,,0.0955000224,0.00009482577400821566
0.09550004287999998,0.013279071720338174,,0.09550004287999998,0.00009482549668552528
0.09550008383999996,0.01327909765192258,,0.09550008383999996,0.00009482494663433662
0.09550016575999991,0.013279098984024296,,0.09550016575999991,0.00009482386064603167
0.09550032959999982,0.01327897863516643,,0.09550032959999982,0.00009482172303727135
0.09550065727999965,0.01327853921390563,,0.09550065727999965,0.00009481750339337554
0.09550131263999931,0.013277507181790736,,0.09550131263999931,0.00009480910723571938
0.09550262335999862,0.013275431550610055,,0.09550262335999862,0.00009479231958123692
0.09550524479999724,0.013271285239191187,,0.09550524479999724,0.0000947587486131218
0.09551048767999448,0.013262990762982358,,0.09551048767999448,0.00009469163008431642
0.09552097343998896,0.013246409593095636,,0.09552097343998896,0.00009455748236715338
0.09554194495997792,0.013213265505396877,,0.09554194495997792,0.00009428954753983695
0.09558388799995585,0.013147062379732285,,0.09558388799995585,0.00009375511411652761
0.0956677740799117,0.013014985873728166,,0.0956677740799117,0.0000926919726083988
0.0957677740799117,0.012858122030450283,,0.0957677740799117,0.00009143452844297724
0.0958677740799117,0.012701894405623242,,0.0958677740799117,0.00009018779896965822
0.09596777407991171,0.01254631066256748,,0.09596777407991171,0.00008895170273492588
0.096,0.012496309191770255,,0.096,0.00008855561397359383
0.0960000001,0.01249630903703384,,0.0960000001,0.0000885556130063114
0.0960000003,0.012496308727509788,,0.0960000003,0.00008855561159119569
0.0960000007,0.012496308108606052,,0.0960000007,0.00008855561187973807
0.096000001,0.012496307645025717,,0.096000001,0.00008855561482498528
0.09600000108000001,0.012496307521600586,,0.09600000108000001,0.00008855561592218283
0.09600000124000001,0.012496307274932917,,0.09600000124000001,0.00008855561811650527
0.09600000156,0.012496306782788475,,0.09600000156,0.00008855562250468762
0.0960000022,0.01249630580372557,,0.0960000022,0.00008855563127935706
0.09600000348,0.01249630386731147,,0.09600000348,0.00008855564882224953
0.09600000604,0.012496300081202559,,0.09600000604,0.00008855568388269236
0.09600001116,0.012496292849619764,,0.09600001116,0.00008855575390402094
0.0960000214,0.012496279700879125,,0.0960000214,0.0000885558935625117
0.09600004187999998,0.012496258299859422,,0.09600004187999998,0.00008855617144838003
0.09600008283999996,0.012496232532598205,,0.09600008283999996,0.00008855672224108309
0.09600016475999991,0.012496233061719111,,0.09600016475999991,0.00008855780860765832
0.09600032859999982,0.01249635971122416,,0.09600032859999982,0.00008855994462048434
0.09600065627999965,0.012496812674783104,,0.09600065627999965,0.00008856415821872842
0.09600131163999931,0.012497867800705244,,0.09600131163999931,0.00008857254148833633
0.09600262235999862,0.012499986574081388,,0.09600262235999862,0.00008858930421573031
0.09600524379999724,0.012504219533018031,,0.09600524379999724,0.00008862282572378409
0.09601048667999448,0.012512683858065015,,0.09601048667999448,0.00008868984806269298
0.09602097243998896,0.012529594289733251,,0.09602097243998896,0.00008882381352375442
0.09604194395997792,0.012563352483408176,,0.09604194395997792,0.00008909142485751647
0.09608388699995585,0.012630609731968572,,0.09608388699995585,0.00008962537369832269
0.0961677730799117,0.012764103619859343,,0.0961677730799117,0.00009068818799894054
0.0962677730799117,0.012921475954954676,,0.0962677730799117,0.00009194633894528525
0.0963677730799117,0.013076955615702851,,0.0963677730799117,0.0000931949407530789
0.09646777307991171,0.013230566140914614,,0.09646777307991171,0.00009443404695810957
0.096500001,0.013279678128870017,,0.096500001,0.00009483136865144872
0.0965000011,0.01327967828220557,,0.0965000011,0.00009483136962413158
0.0965000013,0.01327967858816218,,0.0965000013,0.00009483137104789127
0.0965000017,0.013279679197202776,,0.0965000017,0.00009483137077556067
0.096500002,0.01327967965231036,,0.096500002,0.0000948313678421883
0.09650000208000001,0.013279679773429167,,0.09650000208000001,0.00009483136674808645
0.09650000224000001,0.013279680015477378,,0.09650000224000001,0.00009483136455999709
0.09650000256,0.013279680498374137,,0.09650000256,0.00009483136018423038
0.0965000032,0.013279681459074013,,0.0965000032,0.0000948313514342214
0.09650000448,0.013279683359584182,,0.09650000448,0.00009483133394011224
0.09650000704,0.01327968707730846,,0.09650000704,0.00009483129897515027
0.09650001216,0.013279694185424722,,0.09650001216,0.00009483122913664346
0.0965000224,0.013279707137669195,,0.0965000224,0.0000948310898126153
0.09650004287999998,0.013279728326916512,,0.09650004287999998,0.00009483081248139501
0.09650008383999996,0.013279754256409697,,0.09650008383999996,0.00009483026241283911
0.09650016575999991,0.013279755585635279,,0.09650016575999991,0.00009482917638891752
0.09650032959999982,0.013279635233229259,,0.09650032959999982,0.0000948270387070502
0.09650065727999965,0.013279195805713776,,0.09650065727999965,0.00009482281891467322
0.09650131263999931,0.013278163757697971,,0.09650131263999931,0.0000948144224594431
0.09650262335999862,0.013276088092146608,,0.09650262335999862,0.00009479763421045457
0.09650524479999724,0.013271941712928654,,0.09650524479999724,0.00009476406205328641
0.09651048767999448,0.013263647100454128,,0.09651048767999448,0.00009469694114722842
0.09652097343998896,0.013247065658367654,,0.09652097343998896,0.00009456278867828962
0.09654194495997792,0.013213921025153112,,0.09654194495997792,0.00009429484435887388
0.09658388799995585,0.013147716806399451,,0.09658388799995585,0.00009376039199651196
0.0966677740799117,0.013015638103495916,,0.0966677740799117,0.000092697212790546
0.0967677740799117,0.012858771623805177,,0.0967677740799117,0.00009143972399744441
0.0968677740799117,0.012702541342950981,,0.0968677740799117,0.00009019295023253561
0.09696777407991171,0.012546954924784757,,0.09696777407991171,0.00008895681003894824
0.097,0.012496952587585226,,0.097,0.00008856070718195769
0.0970000001,0.012496952432846143,,0.0970000001,0.00008856070621463154
