X--Trace 1::[transient: TIME],Y--Trace 1::[V_uC: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[V_Base: V(4)],,X--Trace 3::[transient: TIME],Y--Trace 3::[V_Col: V(3)]
0.011541944959977922,1.0236826635329257,,0.011541944959977922,0.6756646166155095,,0.011541944959977922,2.795846031731225
0.011583887999955845,1.0202738983358135,,0.011583887999955845,0.675369059600555,,0.011583887999955845,2.8005213949672303
0.01166777407991169,1.0134908838635857,,0.01166777407991169,0.6747736586617562,,0.01166777407991169,2.8098224413132122
0.01176777407991169,1.0054646862118228,,0.01176777407991169,0.6740562300484382,,0.01176777407991169,2.820823504321691
0.01186777407991169,0.9975030297516316,,0.01186777407991169,0.6733302602730479,,0.01186777407991169,2.831729414243172
0.011967774079911689,0.9896053924188748,,0.011967774079911689,0.6725954823911542,,0.011967774079911689,2.842539677076532
0.012,0.9870738725758207,,0.012,0.6723567797944787,,0.012,2.846002778368465
0.0120000001,0.9870738673309727,,0.0120000001,0.6723567790386757,,0.0120000001,2.8460027890024713
0.012000000299999999,0.9870738620422222,,0.012000000299999999,0.6723567775439052,,0.012000000299999999,2.8460028103363175
0.0120000007,0.9870738826703944,,0.0120000007,0.6723567745991759,,0.0120000007,2.8460028531707104
0.012000001,0.9870739254464873,,0.012000001,0.6723567724236281,,0.012000001,2.8460028852684554
0.01200000108,0.9870739399740124,,0.01200000108,0.6723567718486136,,0.01200000108,2.8460028938014226
0.012000001239999999,0.9870739690290623,,0.012000001239999999,0.6723567707009022,,0.012000001239999999,2.8460029108423597
0.01200000156,0.9870740271391611,,0.01200000156,0.6723567684192744,,0.01200000156,2.8460029447626054
0.012000002199999998,0.9870741433593555,,0.012000002199999998,0.6723567639067943,,0.012000002199999998,2.8460030119078654
0.012000003479999998,0.9870743757997262,,0.012000003479999998,0.6723567550775961,,0.012000003479999998,2.846003143359677
0.012000006039999997,0.9870748406803956,,0.012000006039999997,0.6723567381915871,,0.012000006039999997,2.846003394997421
0.012000011159999994,0.9870757704414465,,0.012000011159999994,0.6723567074456325,,0.012000011159999994,2.8460038541496404
0.012000021399999988,0.9870776299623903,,0.012000021399999988,0.6723566575644312,,0.012000021399999988,2.846004603150373
0.012000041879999977,0.9870813489996533,,0.012000041879999977,0.6723566005791599,,0.012000041879999977,2.8460054773986236
0.012000082839999955,0.9870887870556867,,0.012000082839999955,0.6723566323081466,,0.012000082839999955,2.846005101386676
0.012000164759999913,0.9871036630938308,,0.012000164759999913,0.6723571238508815,,0.012000164759999913,2.8459981072421425
0.012000328599999827,0.9871334148746708,,0.012000328599999827,0.6723590693326447,,0.012000328599999827,2.845970084816018
0.012000656279999654,0.9871929172553866,,0.012000656279999654,0.6723643124367892,,0.012000656279999654,2.845894314935705
0.01200131163999931,0.9873119172946091,,0.01200131163999931,0.6723755852065741,,0.01200131163999931,2.8457312645810253
0.012002622359998619,0.9875498984864867,,0.012002622359998619,0.6723980718879333,,0.012002622359998619,2.8454058634334873
0.012005243799997239,0.988025785333751,,0.012005243799997239,0.6724430188796942,,0.012005243799997239,2.8447548095094772
0.01201048667999448,0.988977256961103,,0.01201048667999448,0.6725327019025021,,0.01201048667999448,2.84345324391755
0.012020972439988961,0.9908789925768454,,0.012020972439988961,0.6727113077829282,,0.012020972439988961,2.8408511368301057
0.012041943959977923,0.9946776382867843,,0.012041943959977923,0.6730654472510644,,0.012041943959977923,2.8356521056944928
0.012083886999955846,1.0022556678324315,,0.012083886999955846,0.6737617893349024,,0.012083886999955846,2.8252744529689755
0.012167773079911692,1.0173350001191732,,0.012167773079911692,0.675108859341301,,0.012167773079911692,2.8046063398816177
0.012267773079911691,1.0351780510685946,,0.012267773079911691,0.6766405883352598,,0.012267773079911691,2.7801307064707452
0.01236777307991169,1.052877597154323,,0.01236777307991169,0.6780982207942248,,0.01236777307991169,2.7558455061544818
0.01246777307991169,1.0704347800343252,,0.01246777307991169,0.6794879603391206,,0.01246777307991169,2.7317624202655124
0.012500001,1.0760629214427948,,0.012500001,0.6799222275199424,,0.012500001,2.7240457708977575
0.0125000011,1.0760629362831515,,0.0125000011,0.6799222282090314,,0.0125000011,2.724045740890742
0.012500001299999999,1.0760629607629193,,0.012500001299999999,0.6799222302558603,,0.012500001299999999,2.7240456844856924
0.012500001699999999,1.0760629785167803,,0.012500001699999999,0.6799222351909706,,0.012500001699999999,2.724045583420425
0.012500002,1.0760629645272113,,0.012500002,0.6799222391143116,,0.012500002,2.724045511402237
0.01250000208,1.0760629576760923,,0.01250000208,0.6799222401693588,,0.01250000208,2.724045492308009
0.012500002239999999,1.0760629439738543,,0.012500002239999999,0.6799222422698078,,0.012500002239999999,2.724045454159799
0.01250000256,1.0760629165693785,,0.01250000256,0.6799222464631354,,0.01250000256,2.7240453780818323
0.012500003199999998,1.0760628617604295,,0.012500003199999998,0.6799222548149962,,0.012500003199999998,2.7240452266780575
0.012500004479999998,1.0760627521425405,,0.012500004479999998,0.6799222713639952,,0.012500004479999998,2.724044926688784
0.012500007039999997,1.076062532906797,,0.012500007039999997,0.6799223038478998,,0.012500007039999997,2.724044337794015
0.012500012159999994,1.0760620944354466,,0.012500012159999994,0.6799223664068486,,0.012500012159999994,2.7240432034533972
0.012500022399999988,1.0760612174932926,,0.012500022399999988,0.6799224822781657,,0.012500022399999988,2.7240411015968
0.012500042879999977,1.0760594636111724,,0.012500042879999977,0.6799226799028215,,0.012500042879999977,2.7240375133926285
0.012500083839999955,1.076055955855674,,0.012500083839999955,0.6799229586323959,,0.012500083839999955,2.724032439146247
0.012500165759999913,1.0760489403796032,,0.012500165759999913,0.6799231720031509,,0.012500165759999913,2.7240284985221987
0.012500329599999827,1.076034909566969,,0.012500329599999827,0.679922818129301,,0.012500329599999827,2.724034700947101
0.012500657279999654,1.0760068484990606,,0.012500657279999654,0.6799209956300963,,0.012500657279999654,2.724067216673916
0.01250131263999931,1.0759507285913674,,0.01250131263999931,0.6799166778916431,,0.01250131263999931,2.724144378110678
0.012502623359998619,1.075838497686984,,0.012502623359998619,0.6799080720256239,,0.012502623359998619,2.7242981398710167
0.012505244799997239,1.075614071517536,,0.012505244799997239,0.6798908424525307,,0.012505244799997239,2.724605876514226
0.01251048767999448,1.0751653616980017,,0.01251048767999448,0.6798563797612648,,0.01251048767999448,2.72522097804767
0.012520973439988961,1.0742685118333901,,0.012520973439988961,0.6797873896852287,,0.012520973439988961,2.7264506026570268
0.012541944959977923,1.0724770887802013,,0.012541944959977923,0.6796491938938188,,0.012541944959977923,2.7289067458590313
0.012583887999955846,1.0689033300404454,,0.012583887999955846,0.6793718927075697,,0.012583887999955846,2.733807328360331
0.012667774079911692,1.0617920079111234,,0.012667774079911692,0.6788136434674018,,0.012667774079911692,2.7435608206780047
0.012767774079911691,1.0533773462319354,,0.012767774079911691,0.678141656464312,,0.012767774079911691,2.755104729054545
0.01286777407991169,1.0450303666751974,,0.01286777407991169,0.6774624258357542,,0.01286777407991169,2.7665573732850315
0.01296777407991169,1.0367505221404478,,0.01296777407991169,0.6767757392099596,,0.01296777407991169,2.777918302976856
0.013000000000000001,1.0340964928605028,,0.013000000000000001,0.676552830160919,,0.013000000000000001,2.7815597244294574
0.0130000001,1.034096487235994,,0.0130000001,0.6765528294580474,,0.0130000001,2.7815597356396387
0.0130000003,1.0340964811879219,,0.0130000003,0.676552828066093,,0.0130000003,2.781559758110979
0.0130000007,1.0340965002974514,,0.0130000007,0.6765528253199629,,0.0130000007,2.781559803172557
0.013000001,1.0340965419345625,,0.013000001,0.6765528232898319,,0.013000001,2.781559836926179
0.01300000108,1.0340965561583593,,0.01300000108,0.6765528227531304,,0.01300000108,2.781559845900534
0.01300000124,1.0340965846059522,,0.01300000124,0.676552821681772,,0.01300000124,2.7815598638243126
0.01300000156,1.0340966415011372,,0.01300000156,0.6765528195512232,,0.01300000156,2.7815598995110165
0.0130000022,1.0340967552915044,,0.0130000022,0.6765528153349054,,0.0130000022,2.781559970193415
0.01300000348,1.0340969828722202,,0.01300000348,0.6765528070748975,,0.01300000348,2.7815601087375685
0.013000006039999998,1.0340974380335801,,0.013000006039999998,0.6765527912360003,,0.013000006039999998,2.7815603746304527
0.013000011159999995,1.0340983483560182,,0.013000011159999995,0.676552762227233,,0.013000011159999995,2.7815608625602004
0.013000021399999988,1.034100168999762,,0.013000021399999988,0.6765527144544515,,0.013000021399999988,2.7815616700763295
0.013000041879999978,1.0341038102827211,,0.013000041879999978,0.6765526566820048,,0.013000041879999978,2.781562664423139
0.013000082839999956,1.0341110928305333,,0.013000082839999956,0.6765526699795273,,0.013000082839999956,2.78156253599145
0.013000164759999914,1.0341256578537716,,0.013000164759999914,0.676553076149405,,0.013000164759999914,2.7815560419776837
0.013000328599999828,1.0341547876109238,,0.013000328599999828,0.6765547459224573,,0.013000328599999828,2.7815289638942935
0.013000656279999655,1.0342130459686703,,0.013000656279999655,0.6765593003403257,,0.013000656279999655,2.7814548377677193
0.01300131163999931,1.0343295580594345,,0.01300131163999931,0.6765691286798825,,0.01300131163999931,2.7812947281792724
0.01300262235999862,1.0345625637442177,,0.01300262235999862,0.6765887383866794,,0.01300262235999862,2.780975148613195
0.01300524379999724,1.0350285011364262,,0.01300524379999724,0.6766279374183976,,0.01300524379999724,2.7803357942736584
0.01301048667999448,1.0359600800888338,,0.01301048667999448,0.6767061701091723,,0.01301048667999448,2.7790576906115216
0.013020972439988962,1.0378220552844775,,0.013020972439988962,0.6768620398524268,,0.013020972439988962,2.7765028793022677
0.013041943959977924,1.0415412797860966,,0.013041943959977924,0.6771713685004135,,0.013041943959977924,2.771399788028024
0.013083886999955847,1.0489608647414943,,0.013083886999955847,0.6777806362964085,,0.013083886999955847,2.7612192831948428
0.013167773079911693,1.0637248935011454,,0.013167773079911693,0.6789631198359805,,0.013167773079911693,2.740964711571592
0.013267773079911692,1.0811948222936532,,0.013267773079911692,0.6803137779019914,,0.013267773079911692,2.7170114871329982
0.013367773079911691,1.0985242169072127,,0.013367773079911691,0.6816049913275494,,0.013367773079911691,2.6932756888968994
0.01346777307991169,1.1157141979819591,,0.01346777307991169,0.6828412849571089,,0.01346777307991169,2.6697643890272222
0.013500001000000001,1.1212246233985195,,0.013500001000000001,0.6832286437321972,,0.013500001000000001,2.6622361402614536
0.0135000011,1.1212246378740867,,0.0135000011,0.6832286444951181,,0.0135000011,2.662236112697744
0.0135000013,1.1212246616242751,,0.0135000013,0.6832286464775026,,0.0135000013,2.662236060060994
0.0135000017,1.121224677918978,,0.0135000017,0.6832286509736029,,0.0135000017,2.6622359629459327
0.013500002,1.1212246628350406,,0.013500002,0.6832286544800661,,0.013500002,2.6622358927915126
0.01350000208,1.12122465569209,,0.01350000208,0.6832286554204423,,0.01350000208,2.6622358741726577
0.01350000224,1.1212246414061884,,0.01350000224,0.6832286572937825,,0.01350000224,2.6622358369711976
0.01350000256,1.121224612834386,,0.01350000256,0.6832286610328996,,0.01350000256,2.662235762770727
0.0135000032,1.1212245556907838,,0.0135000032,0.6832286684786489,,0.0135000032,2.662235615097528
0.01350000448,1.1212244414035895,,0.01350000448,0.6832286832302576,,0.01350000448,2.662235322528347
0.013500007039999998,1.121224212829237,,0.013500007039999998,0.6832287121789564,,0.013500007039999998,2.662234748334043
0.013500012159999995,1.1212237556806741,,0.013500012159999995,0.683228767901043,,0.013500012159999995,2.662233642849699
0.013500022399999988,1.121222841384118,,0.013500022399999988,0.6832288709916722,,0.013500022399999988,2.6622315966797094
0.013500042879999978,1.121221012793286,,0.013500042879999978,0.6832290463278468,,0.013500042879999978,2.6622281128148777
0.013500083839999956,1.1212173556207328,,0.013500083839999956,0.6832292915100484,,0.013500083839999956,2.6622232261350414
0.013500165759999913,1.1212100413120338,,0.013500165759999913,0.6832294695472352,,0.013500165759999913,2.662219614261055
0.013500329599999828,1.1211954128400814,,0.013500329599999828,0.6832291137781213,,0.013500329599999828,2.6622264336852126
0.013500657279999655,1.1211661564773387,,0.013500657279999655,0.6832273774332777,,0.013500657279999655,2.6622602886594797
0.01350131263999931,1.1211076460752798,,0.01350131263999931,0.6832232759022451,,0.01350131263999931,2.662340397217914
0.01350262335999862,1.1209906345634035,,0.01350262335999862,0.6832150960430393,,0.01350262335999862,2.6625001307311518
0.01350524479999724,1.120756648703711,,0.01350524479999724,0.6831987220990018,,0.01350524479999724,2.662819773929363
0.01351048767999448,1.120288825601052,,0.01351048767999448,0.6831659700882676,,0.01351048767999448,2.6634587230892497
0.013520973439988962,1.1193537735468124,,0.013520973439988962,0.6831004103770801,,0.013520973439988962,2.664736043339686
0.013541944959977924,1.1174860435183034,,0.013541944959977924,0.6829691015731199,,0.013541944959977924,2.6672877001359545
0.013583887999955847,1.113760059624775,,0.013583887999955847,0.6827056896614851,,0.013583887999955847,2.6723796874283634
0.013667774079911692,1.106345835850148,,0.013667774079911692,0.6821756792227465,,0.013667774079911692,2.6825176203226357
0.013767774079911692,1.0975727699147233,,0.013767774079911692,0.6815381839193083,,0.013767774079911692,2.6945226345568307
0.013867774079911691,1.0888702823804157,,0.013867774079911691,0.6808943749756662,,0.013867774079911691,2.7064395212916876
0.01396777407991169,1.0802378030027089,,0.01396777407991169,0.6802440773239845,,0.01396777407991169,2.7182678491328938
0.014000000000000002,1.0774707428014476,,0.014000000000000002,0.6800331060454965,,0.014000000000000002,2.722060586597942
0.014000000100000002,1.077470736826652,,0.014000000100000002,0.6800331053821875,,0.014000000100000002,2.722060598292502
0.0140000003,1.0774707300780066,,0.0140000003,0.6800331040673777,,0.0140000003,2.7220606217224996
0.0140000007,1.0774707477863892,,0.0140000007,0.6800331014709717,,0.0140000007,2.7220606686694113
0.014000001,1.0774707883726404,,0.014000001,0.6800330995506955,,0.014000001,2.7220607038280065
0.01400000108,1.0774708023162078,,0.01400000108,0.6800330990429407,,0.01400000108,2.7220607131770738
0.014000001239999999,1.0774708302033422,,0.014000001239999999,0.680033098029276,,0.014000001239999999,2.722060731850509
0.014000001559999998,1.0774708859776099,,0.014000001559999998,0.6800330960128973,,0.014000001559999998,2.722060769038053
0.014000002199999997,1.0774709975261418,,0.014000002199999997,0.6800330920204365,,0.014000002199999997,2.722060842728953
